"age","year","unit","season","area","iter","data"
4,1996,"3","2","unique","1",0
5,1996,"3","2","unique","1",0
6,1996,"3","2","unique","1",0
7,1996,"3","2","unique","1",0
8,1996,"3","2","unique","1",0
9,1996,"3","2","unique","1",0
10,1996,"3","2","unique","1",0
11,1996,"3","2","unique","1",0
12,1996,"3","2","unique","1",0
13,1996,"3","2","unique","1",0
14,1996,"3","2","unique","1",0
15,1996,"3","2","unique","1",0
0,1997,"3","2","unique","1",0
1,1997,"3","2","unique","1",0
2,1997,"3","2","unique","1",0
3,1997,"3","2","unique","1",0
4,1997,"3","2","unique","1",0
5,1997,"3","2","unique","1",0
6,1997,"3","2","unique","1",0
7,1997,"3","2","unique","1",0
8,1997,"3","2","unique","1",0
9,1997,"3","2","unique","1",0
10,1997,"3","2","unique","1",0
11,1997,"3","2","unique","1",0
12,1997,"3","2","unique","1",0
13,1997,"3","2","unique","1",0
14,1997,"3","2","unique","1",0
15,1997,"3","2","unique","1",0
0,1998,"3","2","unique","1",0
1,1998,"3","2","unique","1",0
2,1998,"3","2","unique","1",0
3,1998,"3","2","unique","1",0
4,1998,"3","2","unique","1",0
5,1998,"3","2","unique","1",0
6,1998,"3","2","unique","1",0
7,1998,"3","2","unique","1",0
8,1998,"3","2","unique","1",0
9,1998,"3","2","unique","1",0
10,1998,"3","2","unique","1",0
11,1998,"3","2","unique","1",0
12,1998,"3","2","unique","1",0
13,1998,"3","2","unique","1",0
14,1998,"3","2","unique","1",0
15,1998,"3","2","unique","1",0
0,1999,"3","2","unique","1",0
1,1999,"3","2","unique","1",0
2,1999,"3","2","unique","1",0
3,1999,"3","2","unique","1",0
4,1999,"3","2","unique","1",0
5,1999,"3","2","unique","1",0
6,1999,"3","2","unique","1",0
7,1999,"3","2","unique","1",0
8,1999,"3","2","unique","1",0
9,1999,"3","2","unique","1",0
10,1999,"3","2","unique","1",0
11,1999,"3","2","unique","1",0
12,1999,"3","2","unique","1",0
13,1999,"3","2","unique","1",0
14,1999,"3","2","unique","1",0
15,1999,"3","2","unique","1",0
0,2000,"3","2","unique","1",0
1,2000,"3","2","unique","1",0
2,2000,"3","2","unique","1",0
3,2000,"3","2","unique","1",0
4,2000,"3","2","unique","1",0
5,2000,"3","2","unique","1",0
6,2000,"3","2","unique","1",0
7,2000,"3","2","unique","1",0
8,2000,"3","2","unique","1",0
9,2000,"3","2","unique","1",0
10,2000,"3","2","unique","1",0
11,2000,"3","2","unique","1",0
12,2000,"3","2","unique","1",0
13,2000,"3","2","unique","1",0
14,2000,"3","2","unique","1",0
15,2000,"3","2","unique","1",0
0,2001,"3","2","unique","1",0
1,2001,"3","2","unique","1",5.84803247042121e-07
2,2001,"3","2","unique","1",2.94829367478312e-07
3,2001,"3","2","unique","1",7.14320942419129e-09
4,2001,"3","2","unique","1",6.33815713340089e-12
5,2001,"3","2","unique","1",1.97014220422963e-14
6,2001,"3","2","unique","1",6.88774100760695e-17
7,2001,"3","2","unique","1",9.91197004485505e-19
8,2001,"3","2","unique","1",8.06864978622973e-20
9,2001,"3","2","unique","1",3.86024124906692e-22
10,2001,"3","2","unique","1",2.82722752132055e-23
11,2001,"3","2","unique","1",3.15507007584941e-24
12,2001,"3","2","unique","1",1.82195842706795e-25
13,2001,"3","2","unique","1",2.34382602676961e-26
14,2001,"3","2","unique","1",3.39476071411553e-27
15,2001,"3","2","unique","1",8.66770772821457e-28
0,2002,"3","2","unique","1",0
1,2002,"3","2","unique","1",1.83298821073975e-06
2,2002,"3","2","unique","1",2.38138516309635e-07
3,2002,"3","2","unique","1",9.87819752959591e-09
4,2002,"3","2","unique","1",8.96245936435897e-11
5,2002,"3","2","unique","1",9.03530084207581e-14
6,2002,"3","2","unique","1",5.18251075920729e-16
7,2002,"3","2","unique","1",3.2175953222116e-18
8,2002,"3","2","unique","1",6.54797278425683e-20
9,2002,"3","2","unique","1",6.91825522265316e-21
10,2002,"3","2","unique","1",4.36698924408378e-23
11,2002,"3","2","unique","1",4.17981675373002e-24
12,2002,"3","2","unique","1",5.86468730098497e-25
13,2002,"3","2","unique","1",4.08256122251158e-26
14,2002,"3","2","unique","1",6.12774082660442e-27
15,2002,"3","2","unique","1",1.64129794328602e-27
0,2003,"3","2","unique","1",0
1,2003,"3","2","unique","1",1.39149641774388e-06
2,2003,"3","2","unique","1",2.66435645645444e-07
3,2003,"3","2","unique","1",1.89280487462344e-09
4,2003,"3","2","unique","1",3.08402896483831e-11
5,2003,"3","2","unique","1",2.67155895661143e-13
6,2003,"3","2","unique","1",6.11137610855672e-16
7,2003,"3","2","unique","1",7.12332561344168e-18
8,2003,"3","2","unique","1",6.61914741566467e-20
9,2003,"3","2","unique","1",1.88997642473152e-21
10,2003,"3","2","unique","1",2.90928201639493e-22
11,2003,"3","2","unique","1",2.67224603876843e-24
12,2003,"3","2","unique","1",3.5853204696416e-25
13,2003,"3","2","unique","1",6.72780531929043e-26
14,2003,"3","2","unique","1",5.98463222714013e-27
15,2003,"3","2","unique","1",1.87978769277747e-27
0,2004,"3","2","unique","1",0
1,2004,"3","2","unique","1",4.88009965209722e-07
2,2004,"3","2","unique","1",2.53387652481212e-07
3,2004,"3","2","unique","1",2.56871380018308e-09
4,2004,"3","2","unique","1",8.55369313217331e-12
5,2004,"3","2","unique","1",1.05136915218903e-13
6,2004,"3","2","unique","1",1.5084209819512e-15
7,2004,"3","2","unique","1",6.69277317995433e-18
8,2004,"3","2","unique","1",1.213233241234e-19
9,2004,"3","2","unique","1",1.65674123352665e-21
10,2004,"3","2","unique","1",6.94497851473005e-23
11,2004,"3","2","unique","1",1.51167786426284e-23
12,2004,"3","2","unique","1",1.86502266178033e-25
13,2004,"3","2","unique","1",3.20732101205537e-26
14,2004,"3","2","unique","1",7.42839270983331e-27
15,2004,"3","2","unique","1",1.41996191709753e-27
0,2005,"3","2","unique","1",0
1,2005,"3","2","unique","1",1.66027333733995e-06
2,2005,"3","2","unique","1",1.0914616431315e-07
3,2005,"3","2","unique","1",6.52228902356465e-09
4,2005,"3","2","unique","1",3.28260882399111e-11
5,2005,"3","2","unique","1",9.61263978820239e-14
6,2005,"3","2","unique","1",1.68745859620412e-15
7,2005,"3","2","unique","1",4.06460017160421e-17
8,2005,"3","2","unique","1",2.73674784758754e-19
9,2005,"3","2","unique","1",7.40295938612495e-21
10,2005,"3","2","unique","1",1.49838718299175e-22
11,2005,"3","2","unique","1",8.78338118147278e-24
12,2005,"3","2","unique","1",2.50061225007935e-24
13,2005,"3","2","unique","1",3.82223606517966e-26
14,2005,"3","2","unique","1",7.82263056654381e-27
15,2005,"3","2","unique","1",3.09875129615236e-27
0,2006,"3","2","unique","1",0
1,2006,"3","2","unique","1",0
2,2006,"3","2","unique","1",0
3,2006,"3","2","unique","1",0
4,2006,"3","2","unique","1",0
5,2006,"3","2","unique","1",0
6,2006,"3","2","unique","1",0
7,2006,"3","2","unique","1",0
8,2006,"3","2","unique","1",0
9,2006,"3","2","unique","1",0
10,2006,"3","2","unique","1",0
11,2006,"3","2","unique","1",0
12,2006,"3","2","unique","1",0
13,2006,"3","2","unique","1",0
14,2006,"3","2","unique","1",0
15,2006,"3","2","unique","1",0
0,2007,"3","2","unique","1",0
1,2007,"3","2","unique","1",5.63645306106872e-07
2,2007,"3","2","unique","1",2.44564461679982e-07
3,2007,"3","2","unique","1",4.54863281294982e-09
4,2007,"3","2","unique","1",3.47742915939813e-12
5,2007,"3","2","unique","1",3.52172414776457e-14
6,2007,"3","2","unique","1",2.73273493181502e-16
7,2007,"3","2","unique","1",2.73021696547998e-18
8,2007,"3","2","unique","1",1.43743707416107e-19
9,2007,"3","2","unique","1",8.20403239895272e-21
10,2007,"3","2","unique","1",1.28870955798986e-22
11,2007,"3","2","unique","1",8.19105455109879e-24
12,2007,"3","2","unique","1",3.55973575627605e-25
13,2007,"3","2","unique","1",3.96465516063936e-26
14,2007,"3","2","unique","1",1.91907785601591e-26
15,2007,"3","2","unique","1",1.04277649601548e-27
0,2008,"3","2","unique","1",0
1,2008,"3","2","unique","1",6.77764892136425e-07
2,2008,"3","2","unique","1",1.80519491359072e-07
3,2008,"3","2","unique","1",4.75497488743821e-09
4,2008,"3","2","unique","1",3.16792700539998e-11
5,2008,"3","2","unique","1",2.75850725436292e-14
6,2008,"3","2","unique","1",4.47708907204478e-16
7,2008,"3","2","unique","1",5.87069781850636e-18
8,2008,"3","2","unique","1",8.51794735619708e-20
9,2008,"3","2","unique","1",5.9442360138776e-21
10,2008,"3","2","unique","1",4.49239568667521e-22
11,2008,"3","2","unique","1",9.23090110048349e-24
12,2008,"3","2","unique","1",7.39741365602765e-25
13,2008,"3","2","unique","1",3.89440328932944e-26
14,2008,"3","2","unique","1",5.07836695152577e-27
15,2008,"3","2","unique","1",3.19081445222533e-27
0,1990,"4","2","unique","1",0
1,1990,"4","2","unique","1",0
2,1990,"4","2","unique","1",0
3,1990,"4","2","unique","1",0
4,1990,"4","2","unique","1",0
5,1990,"4","2","unique","1",0
6,1990,"4","2","unique","1",0
7,1990,"4","2","unique","1",0
8,1990,"4","2","unique","1",0
9,1990,"4","2","unique","1",0
10,1990,"4","2","unique","1",0
11,1990,"4","2","unique","1",0
12,1990,"4","2","unique","1",0
13,1990,"4","2","unique","1",0
14,1990,"4","2","unique","1",0
15,1990,"4","2","unique","1",0
0,1991,"4","2","unique","1",0
1,1991,"4","2","unique","1",0
2,1991,"4","2","unique","1",0
3,1991,"4","2","unique","1",0
4,1991,"4","2","unique","1",0
5,1991,"4","2","unique","1",0
6,1991,"4","2","unique","1",0
7,1991,"4","2","unique","1",0
8,1991,"4","2","unique","1",0
9,1991,"4","2","unique","1",0
10,1991,"4","2","unique","1",0
11,1991,"4","2","unique","1",0
12,1991,"4","2","unique","1",0
13,1991,"4","2","unique","1",0
14,1991,"4","2","unique","1",0
15,1991,"4","2","unique","1",0
0,1992,"4","2","unique","1",0
1,1992,"4","2","unique","1",0
2,1992,"4","2","unique","1",0
3,1992,"4","2","unique","1",0
4,1992,"4","2","unique","1",0
5,1992,"4","2","unique","1",0
6,1992,"4","2","unique","1",0
7,1992,"4","2","unique","1",0
8,1992,"4","2","unique","1",0
9,1992,"4","2","unique","1",0
10,1992,"4","2","unique","1",0
11,1992,"4","2","unique","1",0
12,1992,"4","2","unique","1",0
13,1992,"4","2","unique","1",0
14,1992,"4","2","unique","1",0
15,1992,"4","2","unique","1",0
0,1993,"4","2","unique","1",0
1,1993,"4","2","unique","1",0
2,1993,"4","2","unique","1",0
3,1993,"4","2","unique","1",0
4,1993,"4","2","unique","1",0
5,1993,"4","2","unique","1",0
6,1993,"4","2","unique","1",0
7,1993,"4","2","unique","1",0
8,1993,"4","2","unique","1",0
9,1993,"4","2","unique","1",0
10,1993,"4","2","unique","1",0
11,1993,"4","2","unique","1",0
12,1993,"4","2","unique","1",0
13,1993,"4","2","unique","1",0
14,1993,"4","2","unique","1",0
15,1993,"4","2","unique","1",0
0,1994,"4","2","unique","1",0
1,1994,"4","2","unique","1",0
2,1994,"4","2","unique","1",0
3,1994,"4","2","unique","1",0
4,1994,"4","2","unique","1",0
5,1994,"4","2","unique","1",0
6,1994,"4","2","unique","1",0
7,1994,"4","2","unique","1",0
8,1994,"4","2","unique","1",0
9,1994,"4","2","unique","1",0
10,1994,"4","2","unique","1",0
11,1994,"4","2","unique","1",0
12,1994,"4","2","unique","1",0
13,1994,"4","2","unique","1",0
14,1994,"4","2","unique","1",0
15,1994,"4","2","unique","1",0
0,1995,"4","2","unique","1",0
1,1995,"4","2","unique","1",0
2,1995,"4","2","unique","1",0
3,1995,"4","2","unique","1",0
4,1995,"4","2","unique","1",0
5,1995,"4","2","unique","1",0
6,1995,"4","2","unique","1",0
7,1995,"4","2","unique","1",0
8,1995,"4","2","unique","1",0
9,1995,"4","2","unique","1",0
10,1995,"4","2","unique","1",0
11,1995,"4","2","unique","1",0
12,1995,"4","2","unique","1",0
13,1995,"4","2","unique","1",0
14,1995,"4","2","unique","1",0
15,1995,"4","2","unique","1",0
0,1996,"4","2","unique","1",0
1,1996,"4","2","unique","1",0
2,1996,"4","2","unique","1",0
3,1996,"4","2","unique","1",0
4,1996,"4","2","unique","1",0
5,1996,"4","2","unique","1",0
6,1996,"4","2","unique","1",0
7,1996,"4","2","unique","1",0
8,1996,"4","2","unique","1",0
9,1996,"4","2","unique","1",0
10,1996,"4","2","unique","1",0
11,1996,"4","2","unique","1",0
12,1996,"4","2","unique","1",0
13,1996,"4","2","unique","1",0
14,1996,"4","2","unique","1",0
15,1996,"4","2","unique","1",0
0,1997,"4","2","unique","1",0
1,1997,"4","2","unique","1",0
2,1997,"4","2","unique","1",0
3,1997,"4","2","unique","1",0
4,1997,"4","2","unique","1",0
5,1997,"4","2","unique","1",0
6,1997,"4","2","unique","1",0
7,1997,"4","2","unique","1",0
8,1997,"4","2","unique","1",0
9,1997,"4","2","unique","1",0
10,1997,"4","2","unique","1",0
11,1997,"4","2","unique","1",0
12,1997,"4","2","unique","1",0
13,1997,"4","2","unique","1",0
14,1997,"4","2","unique","1",0
15,1997,"4","2","unique","1",0
0,1998,"4","2","unique","1",0
1,1998,"4","2","unique","1",0
2,1998,"4","2","unique","1",0
3,1998,"4","2","unique","1",0
4,1998,"4","2","unique","1",0
5,1998,"4","2","unique","1",0
6,1998,"4","2","unique","1",0
7,1998,"4","2","unique","1",0
8,1998,"4","2","unique","1",0
9,1998,"4","2","unique","1",0
10,1998,"4","2","unique","1",0
11,1998,"4","2","unique","1",0
12,1998,"4","2","unique","1",0
13,1998,"4","2","unique","1",0
14,1998,"4","2","unique","1",0
15,1998,"4","2","unique","1",0
0,1999,"4","2","unique","1",0
1,1999,"4","2","unique","1",0
2,1999,"4","2","unique","1",0
3,1999,"4","2","unique","1",0
4,1999,"4","2","unique","1",0
5,1999,"4","2","unique","1",0
6,1999,"4","2","unique","1",0
7,1999,"4","2","unique","1",0
8,1999,"4","2","unique","1",0
9,1999,"4","2","unique","1",0
10,1999,"4","2","unique","1",0
11,1999,"4","2","unique","1",0
12,1999,"4","2","unique","1",0
13,1999,"4","2","unique","1",0
14,1999,"4","2","unique","1",0
15,1999,"4","2","unique","1",0
0,2000,"4","2","unique","1",0
1,2000,"4","2","unique","1",0
2,2000,"4","2","unique","1",0
3,2000,"4","2","unique","1",0
4,2000,"4","2","unique","1",0
5,2000,"4","2","unique","1",0
6,2000,"4","2","unique","1",0
7,2000,"4","2","unique","1",0
8,2000,"4","2","unique","1",0
9,2000,"4","2","unique","1",0
10,2000,"4","2","unique","1",0
11,2000,"4","2","unique","1",0
12,2000,"4","2","unique","1",0
13,2000,"4","2","unique","1",0
14,2000,"4","2","unique","1",0
15,2000,"4","2","unique","1",0
0,2001,"4","2","unique","1",0
1,2001,"4","2","unique","1",1.83883567288603e-11
2,2001,"4","2","unique","1",3.49506730250882e-11
3,2001,"4","2","unique","1",1.29561133498842e-12
4,2001,"4","2","unique","1",1.59773091426887e-15
5,2001,"4","2","unique","1",4.85966309897751e-18
6,2001,"4","2","unique","1",1.39813459412337e-20
7,2001,"4","2","unique","1",1.7676116588709e-22
8,2001,"4","2","unique","1",1.35153872118733e-23
9,2001,"4","2","unique","1",6.6718095392071e-26
10,2001,"4","2","unique","1",4.06968853786575e-27
11,2001,"4","2","unique","1",4.1517407627331e-28
12,2001,"4","2","unique","1",2.15576208539722e-29
13,2001,"4","2","unique","1",2.98616365461345e-30
14,2001,"4","2","unique","1",4.49280463901838e-31
15,2001,"4","2","unique","1",1.09985145470317e-31
0,2002,"4","2","unique","1",0
1,2002,"4","2","unique","1",6.24888791784669e-11
2,2002,"4","2","unique","1",2.96163438691682e-11
3,2002,"4","2","unique","1",1.61952198840721e-12
4,2002,"4","2","unique","1",2.12561700892866e-14
5,2002,"4","2","unique","1",2.06250442401407e-17
6,2002,"4","2","unique","1",9.77624814129312e-20
7,2002,"4","2","unique","1",5.113789262835e-22
8,2002,"4","2","unique","1",9.6090315197322e-24
9,2002,"4","2","unique","1",9.58843143441884e-25
10,2002,"4","2","unique","1",6.20156094994537e-27
11,2002,"4","2","unique","1",4.93886175867978e-28
12,2002,"4","2","unique","1",6.32943658712276e-29
13,2002,"4","2","unique","1",3.94805919391062e-30
14,2002,"4","2","unique","1",6.34239259240519e-31
15,2002,"4","2","unique","1",1.7553726484735e-31
0,2003,"4","2","unique","1",0
1,2003,"4","2","unique","1",4.68510670201719e-11
2,2003,"4","2","unique","1",3.32192766208883e-11
3,2003,"4","2","unique","1",3.3193911520496e-13
4,2003,"4","2","unique","1",8.9624102001071e-15
5,2003,"4","2","unique","1",8.04577427288924e-17
6,2003,"4","2","unique","1",1.55687909204564e-19
7,2003,"4","2","unique","1",1.55517388417041e-21
8,2003,"4","2","unique","1",1.2601874518451e-23
9,2003,"4","2","unique","1",3.25802765843667e-25
10,2003,"4","2","unique","1",4.60936021459007e-26
11,2003,"4","2","unique","1",4.26750972189743e-28
12,2003,"4","2","unique","1",4.70841539733975e-29
13,2003,"4","2","unique","1",7.98560501966905e-30
14,2003,"4","2","unique","1",6.30276573536141e-31
15,2003,"4","2","unique","1",2.15096686801778e-31
0,2004,"4","2","unique","1",0
1,2004,"4","2","unique","1",1.64290884583977e-11
2,2004,"4","2","unique","1",3.0681131710193e-11
3,2004,"4","2","unique","1",4.58346257805237e-13
4,2004,"4","2","unique","1",2.08643502066155e-15
5,2004,"4","2","unique","1",2.77944500913265e-17
6,2004,"4","2","unique","1",3.5617495738551e-19
7,2004,"4","2","unique","1",1.41437440268783e-21
8,2004,"4","2","unique","1",2.29523518137175e-23
9,2004,"4","2","unique","1",2.72435090826026e-25
10,2004,"4","2","unique","1",1.04074925137263e-26
11,2004,"4","2","unique","1",2.12947614209978e-27
12,2004,"4","2","unique","1",2.72286868984016e-29
13,2004,"4","2","unique","1",3.95902904595117e-30
14,2004,"4","2","unique","1",8.50898278584407e-31
15,2004,"4","2","unique","1",1.5728411901514e-31
0,2005,"4","2","unique","1",0
1,2005,"4","2","unique","1",5.11593770359722e-11
2,2005,"4","2","unique","1",1.3057260390464e-11
3,2005,"4","2","unique","1",1.07160667114482e-12
4,2005,"4","2","unique","1",7.09352128559981e-15
5,2005,"4","2","unique","1",1.96848974123251e-17
6,2005,"4","2","unique","1",3.15087949242149e-19
7,2005,"4","2","unique","1",6.88493869193515e-21
8,2005,"4","2","unique","1",4.35083844114873e-23
9,2005,"4","2","unique","1",1.06332315637785e-24
10,2005,"4","2","unique","1",1.89092101569805e-26
11,2005,"4","2","unique","1",1.02824472854999e-27
12,2005,"4","2","unique","1",2.80295326153287e-28
13,2005,"4","2","unique","1",4.51621985107195e-30
14,2005,"4","2","unique","1",7.93378394831359e-31
15,2005,"4","2","unique","1",2.95854784430941e-31
0,2006,"4","2","unique","1",0
1,2006,"4","2","unique","1",0
2,2006,"4","2","unique","1",0
3,2006,"4","2","unique","1",0
4,2006,"4","2","unique","1",0
5,2006,"4","2","unique","1",0
6,2006,"4","2","unique","1",0
7,2006,"4","2","unique","1",0
8,2006,"4","2","unique","1",0
9,2006,"4","2","unique","1",0
10,2006,"4","2","unique","1",0
11,2006,"4","2","unique","1",0
12,2006,"4","2","unique","1",0
13,2006,"4","2","unique","1",0
14,2006,"4","2","unique","1",0
15,2006,"4","2","unique","1",0
0,2007,"4","2","unique","1",0
1,2007,"4","2","unique","1",1.62393541975745e-11
2,2007,"4","2","unique","1",2.73438787944275e-11
3,2007,"4","2","unique","1",8.6889848391477e-13
4,2007,"4","2","unique","1",8.52036001672731e-16
5,2007,"4","2","unique","1",8.73978548232344e-18
6,2007,"4","2","unique","1",5.87074581571271e-20
7,2007,"4","2","unique","1",4.92088395429745e-22
8,2007,"4","2","unique","1",2.44721100453589e-23
9,2007,"4","2","unique","1",1.32833828822914e-24
10,2007,"4","2","unique","1",2.00607907416135e-26
11,2007,"4","2","unique","1",1.19582431451211e-27
12,2007,"4","2","unique","1",4.7688003507096e-29
13,2007,"4","2","unique","1",5.11119166486655e-30
14,2007,"4","2","unique","1",2.43742092146076e-30
15,2007,"4","2","unique","1",1.32871398588123e-31
0,2008,"4","2","unique","1",0
1,2008,"4","2","unique","1",2.14684661646401e-11
2,2008,"4","2","unique","1",2.10055362295571e-11
3,2008,"4","2","unique","1",7.91933262024069e-13
4,2008,"4","2","unique","1",7.92040758569853e-15
5,2008,"4","2","unique","1",6.46184050960675e-18
6,2008,"4","2","unique","1",8.94516092661271e-20
7,2008,"4","2","unique","1",1.0156325083747e-21
8,2008,"4","2","unique","1",1.29197121880958e-23
9,2008,"4","2","unique","1",8.59921301869992e-25
10,2008,"4","2","unique","1",6.14165028942295e-26
11,2008,"4","2","unique","1",1.21087036334565e-27
12,2008,"4","2","unique","1",9.09287939663062e-29
13,2008,"4","2","unique","1",4.38114910715207e-30
14,2008,"4","2","unique","1",5.47132497531257e-31
15,2008,"4","2","unique","1",3.37199658113733e-31
