"age","year","unit","season","area","iter","data"
11,2008,"4","2","unique","1",8.20638116801068e-17
12,2008,"4","2","unique","1",3.07341200221315e-17
13,2008,"4","2","unique","1",5.78342471881815e-18
14,2008,"4","2","unique","1",2.29065121334251e-18
15,2008,"4","2","unique","1",3.74677058292946e-18
0,1990,"1","3","unique","1",0
1,1990,"1","3","unique","1",0
2,1990,"1","3","unique","1",0
3,1990,"1","3","unique","1",0
4,1990,"1","3","unique","1",0
5,1990,"1","3","unique","1",0
6,1990,"1","3","unique","1",0
7,1990,"1","3","unique","1",0
8,1990,"1","3","unique","1",0
9,1990,"1","3","unique","1",0
10,1990,"1","3","unique","1",0
11,1990,"1","3","unique","1",0
12,1990,"1","3","unique","1",0
13,1990,"1","3","unique","1",0
14,1990,"1","3","unique","1",0
15,1990,"1","3","unique","1",0
0,1991,"1","3","unique","1",0
1,1991,"1","3","unique","1",0
2,1991,"1","3","unique","1",0
3,1991,"1","3","unique","1",0
4,1991,"1","3","unique","1",0
5,1991,"1","3","unique","1",0
6,1991,"1","3","unique","1",0
7,1991,"1","3","unique","1",0
8,1991,"1","3","unique","1",0
9,1991,"1","3","unique","1",0
10,1991,"1","3","unique","1",0
11,1991,"1","3","unique","1",0
12,1991,"1","3","unique","1",0
13,1991,"1","3","unique","1",0
14,1991,"1","3","unique","1",0
15,1991,"1","3","unique","1",0
0,1992,"1","3","unique","1",0
1,1992,"1","3","unique","1",0
2,1992,"1","3","unique","1",0
3,1992,"1","3","unique","1",0
4,1992,"1","3","unique","1",0
5,1992,"1","3","unique","1",0
6,1992,"1","3","unique","1",0
7,1992,"1","3","unique","1",0
8,1992,"1","3","unique","1",0
9,1992,"1","3","unique","1",0
10,1992,"1","3","unique","1",0
11,1992,"1","3","unique","1",0
12,1992,"1","3","unique","1",0
13,1992,"1","3","unique","1",0
14,1992,"1","3","unique","1",0
15,1992,"1","3","unique","1",0
0,1993,"1","3","unique","1",0
1,1993,"1","3","unique","1",0
2,1993,"1","3","unique","1",0
3,1993,"1","3","unique","1",0
4,1993,"1","3","unique","1",0
5,1993,"1","3","unique","1",0
6,1993,"1","3","unique","1",0
7,1993,"1","3","unique","1",0
8,1993,"1","3","unique","1",0
9,1993,"1","3","unique","1",0
10,1993,"1","3","unique","1",0
11,1993,"1","3","unique","1",0
12,1993,"1","3","unique","1",0
13,1993,"1","3","unique","1",0
14,1993,"1","3","unique","1",0
15,1993,"1","3","unique","1",0
0,1994,"1","3","unique","1",0
1,1994,"1","3","unique","1",0
2,1994,"1","3","unique","1",0
3,1994,"1","3","unique","1",0
4,1994,"1","3","unique","1",0
5,1994,"1","3","unique","1",0
6,1994,"1","3","unique","1",0
7,1994,"1","3","unique","1",0
8,1994,"1","3","unique","1",0
9,1994,"1","3","unique","1",0
10,1994,"1","3","unique","1",0
11,1994,"1","3","unique","1",0
12,1994,"1","3","unique","1",0
13,1994,"1","3","unique","1",0
14,1994,"1","3","unique","1",0
15,1994,"1","3","unique","1",0
0,1995,"1","3","unique","1",0
1,1995,"1","3","unique","1",0
2,1995,"1","3","unique","1",0
3,1995,"1","3","unique","1",0
4,1995,"1","3","unique","1",0
5,1995,"1","3","unique","1",0
6,1995,"1","3","unique","1",0
7,1995,"1","3","unique","1",0
8,1995,"1","3","unique","1",0
9,1995,"1","3","unique","1",0
10,1995,"1","3","unique","1",0
11,1995,"1","3","unique","1",0
12,1995,"1","3","unique","1",0
13,1995,"1","3","unique","1",0
14,1995,"1","3","unique","1",0
15,1995,"1","3","unique","1",0
0,1996,"1","3","unique","1",0
1,1996,"1","3","unique","1",0
2,1996,"1","3","unique","1",0
3,1996,"1","3","unique","1",0
4,1996,"1","3","unique","1",0
5,1996,"1","3","unique","1",0
6,1996,"1","3","unique","1",0
7,1996,"1","3","unique","1",0
8,1996,"1","3","unique","1",0
9,1996,"1","3","unique","1",0
10,1996,"1","3","unique","1",0
11,1996,"1","3","unique","1",0
12,1996,"1","3","unique","1",0
13,1996,"1","3","unique","1",0
14,1996,"1","3","unique","1",0
15,1996,"1","3","unique","1",0
0,1997,"1","3","unique","1",0
1,1997,"1","3","unique","1",0
2,1997,"1","3","unique","1",0
3,1997,"1","3","unique","1",0
4,1997,"1","3","unique","1",0
5,1997,"1","3","unique","1",0
6,1997,"1","3","unique","1",0
7,1997,"1","3","unique","1",0
8,1997,"1","3","unique","1",0
9,1997,"1","3","unique","1",0
10,1997,"1","3","unique","1",0
11,1997,"1","3","unique","1",0
12,1997,"1","3","unique","1",0
13,1997,"1","3","unique","1",0
14,1997,"1","3","unique","1",0
15,1997,"1","3","unique","1",0
0,1998,"1","3","unique","1",0
1,1998,"1","3","unique","1",0
2,1998,"1","3","unique","1",0
3,1998,"1","3","unique","1",0
4,1998,"1","3","unique","1",0
5,1998,"1","3","unique","1",0
6,1998,"1","3","unique","1",0
7,1998,"1","3","unique","1",0
8,1998,"1","3","unique","1",0
9,1998,"1","3","unique","1",0
10,1998,"1","3","unique","1",0
11,1998,"1","3","unique","1",0
12,1998,"1","3","unique","1",0
13,1998,"1","3","unique","1",0
14,1998,"1","3","unique","1",0
15,1998,"1","3","unique","1",0
0,1999,"1","3","unique","1",0
1,1999,"1","3","unique","1",0
2,1999,"1","3","unique","1",0
3,1999,"1","3","unique","1",0
4,1999,"1","3","unique","1",0
5,1999,"1","3","unique","1",0
6,1999,"1","3","unique","1",0
7,1999,"1","3","unique","1",0
8,1999,"1","3","unique","1",0
9,1999,"1","3","unique","1",0
10,1999,"1","3","unique","1",0
11,1999,"1","3","unique","1",0
12,1999,"1","3","unique","1",0
13,1999,"1","3","unique","1",0
14,1999,"1","3","unique","1",0
15,1999,"1","3","unique","1",0
0,2000,"1","3","unique","1",0
1,2000,"1","3","unique","1",0
2,2000,"1","3","unique","1",0
3,2000,"1","3","unique","1",0
4,2000,"1","3","unique","1",0
5,2000,"1","3","unique","1",0
6,2000,"1","3","unique","1",0
7,2000,"1","3","unique","1",0
8,2000,"1","3","unique","1",0
9,2000,"1","3","unique","1",0
10,2000,"1","3","unique","1",0
11,2000,"1","3","unique","1",0
12,2000,"1","3","unique","1",0
13,2000,"1","3","unique","1",0
14,2000,"1","3","unique","1",0
15,2000,"1","3","unique","1",0
0,2001,"1","3","unique","1",3.55847716882813e-11
1,2001,"1","3","unique","1",2.27890290930113e-09
2,2001,"1","3","unique","1",7.579401029698e-09
3,2001,"1","3","unique","1",3.07114694635043e-09
4,2001,"1","3","unique","1",1.8097668346777e-10
5,2001,"1","3","unique","1",4.17562390139835e-11
6,2001,"1","3","unique","1",4.66585614804777e-12
7,2001,"1","3","unique","1",1.87686768576961e-12
8,2001,"1","3","unique","1",1.98493313529428e-12
9,2001,"1","3","unique","1",1.27492719848705e-13
10,2001,"1","3","unique","1",8.92283563990462e-14
11,2001,"1","3","unique","1",4.69019775868615e-14
12,2001,"1","3","unique","1",2.25974708025282e-14
13,2001,"1","3","unique","1",7.04769631377398e-15
14,2001,"1","3","unique","1",3.01295807562884e-15
15,2001,"1","3","unique","1",1.91948298599891e-15
0,2002,"1","3","unique","1",6.49650181240462e-11
1,2002,"1","3","unique","1",1.68219900996062e-08
2,2002,"1","3","unique","1",1.41443553727207e-08
3,2002,"1","3","unique","1",6.11159142102634e-09
4,2002,"1","3","unique","1",1.845544167498e-09
5,2002,"1","3","unique","1",1.23471673397807e-10
6,2002,"1","3","unique","1",3.57392428884432e-11
7,2002,"1","3","unique","1",4.74397353759715e-12
8,2002,"1","3","unique","1",2.10663426001334e-12
9,2002,"1","3","unique","1",2.34434230887513e-12
10,2002,"1","3","unique","1",1.54466478343525e-13
11,2002,"1","3","unique","1",1.09511852247151e-13
12,2002,"1","3","unique","1",5.79537783971272e-14
13,2002,"1","3","unique","1",2.80251142709916e-14
14,2002,"1","3","unique","1",8.75876747306238e-15
15,2002,"1","3","unique","1",6.14187628817229e-15
0,2003,"1","3","unique","1",3.62796916154392e-11
1,2003,"1","3","unique","1",7.06709847354033e-09
2,2003,"1","3","unique","1",1.0765386608339e-08
3,2003,"1","3","unique","1",1.80091529536325e-09
4,2003,"1","3","unique","1",7.12964471501528e-10
5,2003,"1","3","unique","1",2.54531053025089e-10
6,2003,"1","3","unique","1",2.16702833986382e-11
7,2003,"1","3","unique","1",7.50422279063774e-12
8,2003,"1","3","unique","1",1.10408141368689e-12
9,2003,"1","3","unique","1",5.17103836854697e-13
10,2003,"1","3","unique","1",5.91088223384472e-13
11,2003,"1","3","unique","1",3.94812191112151e-14
12,2003,"1","3","unique","1",2.81919459862585e-14
13,2003,"1","3","unique","1",1.49777111717268e-14
14,2003,"1","3","unique","1",7.25906570891264e-15
15,2003,"1","3","unique","1",3.86788631072237e-15
0,2004,"1","3","unique","1",1.40883428049456e-10
1,2004,"1","3","unique","1",2.86703597035146e-09
2,2004,"1","3","unique","1",9.14190644204413e-09
3,2004,"1","3","unique","1",2.46017985833916e-09
4,2004,"1","3","unique","1",3.33933939607083e-10
5,2004,"1","3","unique","1",1.5533895853231e-10
6,2004,"1","3","unique","1",7.05616587774496e-11
7,2004,"1","3","unique","1",7.17006451997822e-12
8,2004,"1","3","unique","1",2.74635382548079e-12
9,2004,"1","3","unique","1",4.25663538637381e-13
10,2004,"1","3","unique","1",2.04660830693171e-13
11,2004,"1","3","unique","1",2.37092425078393e-13
12,2004,"1","3","unique","1",1.59481191336962e-14
13,2004,"1","3","unique","1",1.1431882306537e-14
14,2004,"1","3","unique","1",6.0868872930527e-15
15,2004,"1","3","unique","1",4.53136551394255e-15
0,2005,"1","3","unique","1",1.22234342892027e-10
1,2005,"1","3","unique","1",1.0672964362282e-08
2,2005,"1","3","unique","1",3.13789637623147e-09
3,2005,"1","3","unique","1",1.86812781383715e-09
4,2005,"1","3","unique","1",4.14843232942414e-10
5,2005,"1","3","unique","1",6.56131664687442e-11
6,2005,"1","3","unique","1",3.83122991231097e-11
7,2005,"1","3","unique","1",2.0594960614887e-11
8,2005,"1","3","unique","1",2.30653433373343e-12
9,2005,"1","3","unique","1",9.29661137412508e-13
10,2005,"1","3","unique","1",1.47886271924685e-13
11,2005,"1","3","unique","1",7.20637338101707e-14
12,2005,"1","3","unique","1",8.40794050616987e-14
13,2005,"1","3","unique","1",5.67790714644647e-15
14,2005,"1","3","unique","1",4.07926073484643e-15
15,2005,"1","3","unique","1",3.79772957053302e-15
0,2006,"1","3","unique","1",3.3224805384006e-14
1,2006,"1","3","unique","1",2.28943714894715e-12
2,2006,"1","3","unique","1",2.36992717071555e-12
3,2006,"1","3","unique","1",1.91320511792841e-13
4,2006,"1","3","unique","1",1.09435058539151e-13
5,2006,"1","3","unique","1",3.04559602540866e-14
6,2006,"1","3","unique","1",6.15331838014183e-15
7,2006,"1","3","unique","1",4.24161791148358e-15
8,2006,"1","3","unique","1",2.50190640669782e-15
9,2006,"1","3","unique","1",2.94027057649772e-16
10,2006,"1","3","unique","1",1.21458890950125e-16
11,2006,"1","3","unique","1",1.95690385078599e-17
12,2006,"1","3","unique","1",9.60111470775688e-18
13,2006,"1","3","unique","1",1.12447261807785e-17
14,2006,"1","3","unique","1",7.61044629497031e-19
15,2006,"1","3","unique","1",1.05829128801754e-18
0,2007,"1","3","unique","1",4.22472873245713e-11
1,2007,"1","3","unique","1",4.14119318288619e-09
2,2007,"1","3","unique","1",9.49233452390826e-09
3,2007,"1","3","unique","1",2.99312838520397e-09
4,2007,"1","3","unique","1",1.51891478177619e-10
5,2007,"1","3","unique","1",7.43581972428911e-11
6,2007,"1","3","unique","1",2.0528545445549e-11
7,2007,"1","3","unique","1",4.27052572414889e-12
8,2007,"1","3","unique","1",3.02061183099243e-12
9,2007,"1","3","unique","1",1.81073407627656e-12
10,2007,"1","3","unique","1",2.14751939278379e-13
11,2007,"1","3","unique","1",8.9158363430795e-14
12,2007,"1","3","unique","1",1.44051724729817e-14
13,2007,"1","3","unique","1",7.07889659232615e-15
14,2007,"1","3","unique","1",8.29854983038242e-15
15,2007,"1","3","unique","1",1.34404163865042e-15
0,2008,"1","3","unique","1",5.37357116422861e-10
1,2008,"1","3","unique","1",1.54817662686317e-08
2,2008,"1","3","unique","1",1.55725322193298e-08
3,2008,"1","3","unique","1",7.79214713312139e-09
4,2008,"1","3","unique","1",2.57752828502956e-09
5,2008,"1","3","unique","1",1.77795154013629e-10
6,2008,"1","3","unique","1",1.15457244929431e-10
7,2008,"1","3","unique","1",3.81120530168232e-11
8,2008,"1","3","unique","1",8.71886979436249e-12
9,2008,"1","3","unique","1",6.46594427535203e-12
10,2008,"1","3","unique","1",3.96783783241085e-12
11,2008,"1","3","unique","1",4.7619090557539e-13
12,2008,"1","3","unique","1",1.98932989549848e-13
13,2008,"1","3","unique","1",3.22510510419143e-14
14,2008,"1","3","unique","1",1.58797913634499e-14
15,2008,"1","3","unique","1",2.16662533825688e-14
0,1990,"2","3","unique","1",0
1,1990,"2","3","unique","1",0
2,1990,"2","3","unique","1",0
3,1990,"2","3","unique","1",0
4,1990,"2","3","unique","1",0
5,1990,"2","3","unique","1",0
6,1990,"2","3","unique","1",0
7,1990,"2","3","unique","1",0
8,1990,"2","3","unique","1",0
9,1990,"2","3","unique","1",0
10,1990,"2","3","unique","1",0
11,1990,"2","3","unique","1",0
12,1990,"2","3","unique","1",0
13,1990,"2","3","unique","1",0
14,1990,"2","3","unique","1",0
15,1990,"2","3","unique","1",0
0,1991,"2","3","unique","1",0
1,1991,"2","3","unique","1",0
2,1991,"2","3","unique","1",0
3,1991,"2","3","unique","1",0
4,1991,"2","3","unique","1",0
5,1991,"2","3","unique","1",0
6,1991,"2","3","unique","1",0
7,1991,"2","3","unique","1",0
8,1991,"2","3","unique","1",0
9,1991,"2","3","unique","1",0
10,1991,"2","3","unique","1",0
11,1991,"2","3","unique","1",0
12,1991,"2","3","unique","1",0
13,1991,"2","3","unique","1",0
14,1991,"2","3","unique","1",0
15,1991,"2","3","unique","1",0
0,1992,"2","3","unique","1",0
1,1992,"2","3","unique","1",0
2,1992,"2","3","unique","1",0
3,1992,"2","3","unique","1",0
4,1992,"2","3","unique","1",0
5,1992,"2","3","unique","1",0
6,1992,"2","3","unique","1",0
7,1992,"2","3","unique","1",0
8,1992,"2","3","unique","1",0
9,1992,"2","3","unique","1",0
10,1992,"2","3","unique","1",0
11,1992,"2","3","unique","1",0
12,1992,"2","3","unique","1",0
13,1992,"2","3","unique","1",0
14,1992,"2","3","unique","1",0
15,1992,"2","3","unique","1",0
0,1993,"2","3","unique","1",0
1,1993,"2","3","unique","1",0
2,1993,"2","3","unique","1",0
3,1993,"2","3","unique","1",0
4,1993,"2","3","unique","1",0
5,1993,"2","3","unique","1",0
6,1993,"2","3","unique","1",0
7,1993,"2","3","unique","1",0
8,1993,"2","3","unique","1",0
9,1993,"2","3","unique","1",0
10,1993,"2","3","unique","1",0
11,1993,"2","3","unique","1",0
12,1993,"2","3","unique","1",0
13,1993,"2","3","unique","1",0
14,1993,"2","3","unique","1",0
15,1993,"2","3","unique","1",0
0,1994,"2","3","unique","1",0
1,1994,"2","3","unique","1",0
2,1994,"2","3","unique","1",0
3,1994,"2","3","unique","1",0
4,1994,"2","3","unique","1",0
5,1994,"2","3","unique","1",0
6,1994,"2","3","unique","1",0
7,1994,"2","3","unique","1",0
8,1994,"2","3","unique","1",0
9,1994,"2","3","unique","1",0
10,1994,"2","3","unique","1",0
11,1994,"2","3","unique","1",0
12,1994,"2","3","unique","1",0
13,1994,"2","3","unique","1",0
14,1994,"2","3","unique","1",0
15,1994,"2","3","unique","1",0
0,1995,"2","3","unique","1",0
1,1995,"2","3","unique","1",0
2,1995,"2","3","unique","1",0
3,1995,"2","3","unique","1",0
4,1995,"2","3","unique","1",0
5,1995,"2","3","unique","1",0
6,1995,"2","3","unique","1",0
7,1995,"2","3","unique","1",0
8,1995,"2","3","unique","1",0
9,1995,"2","3","unique","1",0
10,1995,"2","3","unique","1",0
11,1995,"2","3","unique","1",0
12,1995,"2","3","unique","1",0
13,1995,"2","3","unique","1",0
14,1995,"2","3","unique","1",0
15,1995,"2","3","unique","1",0
0,1996,"2","3","unique","1",0
1,1996,"2","3","unique","1",0
2,1996,"2","3","unique","1",0
3,1996,"2","3","unique","1",0
4,1996,"2","3","unique","1",0
5,1996,"2","3","unique","1",0
6,1996,"2","3","unique","1",0
7,1996,"2","3","unique","1",0
8,1996,"2","3","unique","1",0
9,1996,"2","3","unique","1",0
10,1996,"2","3","unique","1",0
11,1996,"2","3","unique","1",0
12,1996,"2","3","unique","1",0
13,1996,"2","3","unique","1",0
14,1996,"2","3","unique","1",0
15,1996,"2","3","unique","1",0
0,1997,"2","3","unique","1",0
1,1997,"2","3","unique","1",0
2,1997,"2","3","unique","1",0
3,1997,"2","3","unique","1",0
4,1997,"2","3","unique","1",0
5,1997,"2","3","unique","1",0
6,1997,"2","3","unique","1",0
7,1997,"2","3","unique","1",0
8,1997,"2","3","unique","1",0
9,1997,"2","3","unique","1",0
10,1997,"2","3","unique","1",0
11,1997,"2","3","unique","1",0
12,1997,"2","3","unique","1",0
13,1997,"2","3","unique","1",0
14,1997,"2","3","unique","1",0
15,1997,"2","3","unique","1",0
0,1998,"2","3","unique","1",0
1,1998,"2","3","unique","1",0
2,1998,"2","3","unique","1",0
3,1998,"2","3","unique","1",0
4,1998,"2","3","unique","1",0
5,1998,"2","3","unique","1",0
6,1998,"2","3","unique","1",0
7,1998,"2","3","unique","1",0
8,1998,"2","3","unique","1",0
9,1998,"2","3","unique","1",0
10,1998,"2","3","unique","1",0
11,1998,"2","3","unique","1",0
12,1998,"2","3","unique","1",0
13,1998,"2","3","unique","1",0
14,1998,"2","3","unique","1",0
15,1998,"2","3","unique","1",0
0,1999,"2","3","unique","1",0
1,1999,"2","3","unique","1",0
2,1999,"2","3","unique","1",0
3,1999,"2","3","unique","1",0
4,1999,"2","3","unique","1",0
5,1999,"2","3","unique","1",0
6,1999,"2","3","unique","1",0
7,1999,"2","3","unique","1",0
8,1999,"2","3","unique","1",0
9,1999,"2","3","unique","1",0
10,1999,"2","3","unique","1",0
11,1999,"2","3","unique","1",0
12,1999,"2","3","unique","1",0
13,1999,"2","3","unique","1",0
14,1999,"2","3","unique","1",0
15,1999,"2","3","unique","1",0
0,2000,"2","3","unique","1",0
1,2000,"2","3","unique","1",0
2,2000,"2","3","unique","1",0
3,2000,"2","3","unique","1",0
4,2000,"2","3","unique","1",0
5,2000,"2","3","unique","1",0
6,2000,"2","3","unique","1",0
7,2000,"2","3","unique","1",0
8,2000,"2","3","unique","1",0
9,2000,"2","3","unique","1",0
10,2000,"2","3","unique","1",0
11,2000,"2","3","unique","1",0
12,2000,"2","3","unique","1",0
13,2000,"2","3","unique","1",0
14,2000,"2","3","unique","1",0
15,2000,"2","3","unique","1",0
0,2001,"2","3","unique","1",2.50758490386662e-11
1,2001,"2","3","unique","1",2.53357526092252e-09
2,2001,"2","3","unique","1",4.52774768552482e-09
3,2001,"2","3","unique","1",3.12877731258511e-09
4,2001,"2","3","unique","1",5.51087940969945e-10
5,2001,"2","3","unique","1",1.47807952762403e-10
6,2001,"2","3","unique","1",1.04022222746652e-11
7,2001,"2","3","unique","1",6.61676708506065e-12
8,2001,"2","3","unique","1",9.06635804052786e-13
9,2001,"2","3","unique","1",4.46303423207439e-13
10,2001,"2","3","unique","1",5.60130932852133e-14
11,2001,"2","3","unique","1",5.38841692799028e-14
12,2001,"2","3","unique","1",1.85628939324218e-14
13,2001,"2","3","unique","1",6.81246056285875e-15
14,2001,"2","3","unique","1",2.86627373045329e-15
15,2001,"2","3","unique","1",1.83451552795697e-15
0,2002,"2","3","unique","1",3.29494414532748e-11
1,2002,"2","3","unique","1",1.38381138248474e-08
2,2002,"2","3","unique","1",4.33745604710922e-08
3,2002,"2","3","unique","1",4.45603881251483e-09
4,2002,"2","3","unique","1",1.92118148070085e-09
5,2002,"2","3","unique","1",3.57363356853859e-10
6,2002,"2","3","unique","1",1.19786313240398e-10
7,2002,"2","3","unique","1",1.02072660843259e-11
8,2002,"2","3","unique","1",7.28605556507248e-12
9,2002,"2","3","unique","1",1.06051819568197e-12
10,2002,"2","3","unique","1",5.3812060106118e-13
11,2002,"2","3","unique","1",6.85758546122669e-14
12,2002,"2","3","unique","1",6.64937708809213e-14
13,2002,"2","3","unique","1",2.300466306107e-14
14,2002,"2","3","unique","1",8.46286939825957e-15
15,2002,"2","3","unique","1",5.85114771049519e-15
0,2003,"2","3","unique","1",2.86892397107878e-11
1,2003,"2","3","unique","1",5.97324461329906e-09
2,2003,"2","3","unique","1",3.44494930069418e-08
3,2003,"2","3","unique","1",6.25563795323863e-09
4,2003,"2","3","unique","1",5.12973124393458e-10
5,2003,"2","3","unique","1",2.50206033273858e-10
6,2003,"2","3","unique","1",5.92328147572808e-11
7,2003,"2","3","unique","1",2.42398094073427e-11
8,2003,"2","3","unique","1",2.32865820637503e-12
9,2003,"2","3","unique","1",1.77047527284633e-12
10,2003,"2","3","unique","1",2.66034484918651e-13
11,2003,"2","3","unique","1",1.37182279496496e-13
12,2003,"2","3","unique","1",1.76290704850031e-14
13,2003,"2","3","unique","1",1.71714121443851e-14
14,2003,"2","3","unique","1",5.95597272571755e-15
15,2003,"2","3","unique","1",3.71378988519829e-15
0,2004,"2","3","unique","1",4.46351423610869e-11
1,2004,"2","3","unique","1",4.08088958568703e-09
2,2004,"2","3","unique","1",2.27748622095277e-08
3,2004,"2","3","unique","1",9.82368997686174e-09
4,2004,"2","3","unique","1",1.16019257464942e-09
5,2004,"2","3","unique","1",1.05534140674656e-10
6,2004,"2","3","unique","1",6.55281141780233e-11
7,2004,"2","3","unique","1",1.8899935749311e-11
8,2004,"2","3","unique","1",8.69972464088612e-12
9,2004,"2","3","unique","1",8.8894811538934e-13
10,2004,"2","3","unique","1",6.97239289491548e-13
11,2004,"2","3","unique","1",1.0643529195882e-13
12,2004,"2","3","unique","1",5.53376730248621e-14
13,2004,"2","3","unique","1",7.14314590333073e-15
14,2004,"2","3","unique","1",6.97529882186759e-15
15,2004,"2","3","unique","1",3.9364090424795e-15
0,2005,"2","3","unique","1",2.37836064995453e-11
1,2005,"2","3","unique","1",6.49484178817113e-09
2,2005,"2","3","unique","1",1.13831038836341e-08
3,2005,"2","3","unique","1",5.54468654300013e-09
4,2005,"2","3","unique","1",1.65946835693283e-09
5,2005,"2","3","unique","1",2.15979542507784e-10
6,2005,"2","3","unique","1",2.4665462462548e-11
7,2005,"2","3","unique","1",1.84731244614798e-11
8,2005,"2","3","unique","1",5.96585420760442e-12
9,2005,"2","3","unique","1",2.91639842804123e-12
10,2005,"2","3","unique","1",3.07312963020579e-13
11,2005,"2","3","unique","1",2.44872919021542e-13
12,2005,"2","3","unique","1",3.76923344415583e-14
13,2005,"2","3","unique","1",1.96860833427137e-14
14,2005,"2","3","unique","1",2.54771719231083e-15
15,2005,"2","3","unique","1",3.90047027204749e-15
0,2006,"2","3","unique","1",2.52412176889503e-14
1,2006,"2","3","unique","1",1.12581460256204e-12
2,2006,"2","3","unique","1",3.71313164080363e-12
3,2006,"2","3","unique","1",8.28893273613456e-13
4,2006,"2","3","unique","1",3.16963373416196e-13
5,2006,"2","3","unique","1",1.14084366689368e-13
6,2006,"2","3","unique","1",1.91695221746219e-14
7,2006,"2","3","unique","1",2.64057232727449e-15
8,2006,"2","3","unique","1",2.20420080110263e-15
9,2006,"2","3","unique","1",7.53544620972816e-16
10,2006,"2","3","unique","1",3.79234939156753e-16
11,2006,"2","3","unique","1",4.05648795668796e-17
12,2006,"2","3","unique","1",3.25808852098589e-17
13,2006,"2","3","unique","1",5.03708938103832e-18
14,2006,"2","3","unique","1",2.63744683960135e-18
15,2006,"2","3","unique","1",8.66033129922756e-19
0,2007,"2","3","unique","1",3.18921361913305e-11
1,2007,"2","3","unique","1",5.89760875813499e-09
2,2007,"2","3","unique","1",8.881057441488e-09
3,2007,"2","3","unique","1",5.6487278471298e-09
4,2007,"2","3","unique","1",7.13188671963012e-10
5,2007,"2","3","unique","1",2.19524627276614e-10
6,2007,"2","3","unique","1",7.65582898375198e-11
7,2007,"2","3","unique","1",1.32022085122365e-11
8,2007,"2","3","unique","1",1.87010567319486e-12
9,2007,"2","3","unique","1",1.59009301895139e-12
10,2007,"2","3","unique","1",5.49382292057664e-13
11,2007,"2","3","unique","1",2.78106618923936e-13
12,2007,"2","3","unique","1",2.98439797796137e-14
13,2007,"2","3","unique","1",2.40140639345518e-14
14,2007,"2","3","unique","1",3.71663440908479e-15
15,2007,"2","3","unique","1",2.58700091201804e-15
0,2008,"2","3","unique","1",1.56138075195855e-10
1,2008,"2","3","unique","1",2.83710283158296e-08
2,2008,"2","3","unique","1",5.53981917440777e-08
3,2008,"2","3","unique","1",8.15091235889255e-09
4,2008,"2","3","unique","1",4.62559229889352e-09
5,2008,"2","3","unique","1",7.69800108392567e-10
6,2008,"2","3","unique","1",3.20541982771977e-10
7,2008,"2","3","unique","1",1.37198363243504e-10
8,2008,"2","3","unique","1",2.64722278547243e-11
9,2008,"2","3","unique","1",3.96769529290386e-12
10,2008,"2","3","unique","1",3.46897862539431e-12
11,2008,"2","3","unique","1",1.21543228730126e-12
12,2008,"2","3","unique","1",6.19763871976032e-13
13,2008,"2","3","unique","1",6.677090668981e-14
14,2008,"2","3","unique","1",5.38481603932934e-14
15,2008,"2","3","unique","1",1.41632500937686e-14
0,1990,"3","3","unique","1",0
1,1990,"3","3","unique","1",0
2,1990,"3","3","unique","1",0
3,1990,"3","3","unique","1",0
4,1990,"3","3","unique","1",0
5,1990,"3","3","unique","1",0
6,1990,"3","3","unique","1",0
7,1990,"3","3","unique","1",0
8,1990,"3","3","unique","1",0
9,1990,"3","3","unique","1",0
10,1990,"3","3","unique","1",0
11,1990,"3","3","unique","1",0
12,1990,"3","3","unique","1",0
13,1990,"3","3","unique","1",0
14,1990,"3","3","unique","1",0
15,1990,"3","3","unique","1",0
0,1991,"3","3","unique","1",0
1,1991,"3","3","unique","1",0
2,1991,"3","3","unique","1",0
3,1991,"3","3","unique","1",0
4,1991,"3","3","unique","1",0
5,1991,"3","3","unique","1",0
6,1991,"3","3","unique","1",0
7,1991,"3","3","unique","1",0
8,1991,"3","3","unique","1",0
9,1991,"3","3","unique","1",0
10,1991,"3","3","unique","1",0
11,1991,"3","3","unique","1",0
12,1991,"3","3","unique","1",0
13,1991,"3","3","unique","1",0
14,1991,"3","3","unique","1",0
15,1991,"3","3","unique","1",0
0,1992,"3","3","unique","1",0
1,1992,"3","3","unique","1",0
2,1992,"3","3","unique","1",0
3,1992,"3","3","unique","1",0
4,1992,"3","3","unique","1",0
5,1992,"3","3","unique","1",0
6,1992,"3","3","unique","1",0
7,1992,"3","3","unique","1",0
8,1992,"3","3","unique","1",0
9,1992,"3","3","unique","1",0
10,1992,"3","3","unique","1",0
11,1992,"3","3","unique","1",0
12,1992,"3","3","unique","1",0
13,1992,"3","3","unique","1",0
14,1992,"3","3","unique","1",0
15,1992,"3","3","unique","1",0
0,1993,"3","3","unique","1",0
1,1993,"3","3","unique","1",0
2,1993,"3","3","unique","1",0
3,1993,"3","3","unique","1",0
4,1993,"3","3","unique","1",0
5,1993,"3","3","unique","1",0
6,1993,"3","3","unique","1",0
7,1993,"3","3","unique","1",0
8,1993,"3","3","unique","1",0
9,1993,"3","3","unique","1",0
10,1993,"3","3","unique","1",0
11,1993,"3","3","unique","1",0
12,1993,"3","3","unique","1",0
13,1993,"3","3","unique","1",0
14,1993,"3","3","unique","1",0
15,1993,"3","3","unique","1",0
0,1994,"3","3","unique","1",0
1,1994,"3","3","unique","1",0
2,1994,"3","3","unique","1",0
3,1994,"3","3","unique","1",0
4,1994,"3","3","unique","1",0
5,1994,"3","3","unique","1",0
6,1994,"3","3","unique","1",0
